Class,Feature,Value,Probability
CL1,Nscore,1.6038299999999999,0.11129046788403837
CL1,Nscore,1.72012,0.1100267352492528
CL1,Nscore,1.8399,0.10873200181217732
CL1,Nscore,1.98437,0.10717998109285673
CL1,Nscore,2.127,0.10565828901247751
CL1,Nscore,2.28554,0.10397950740511254
CL1,Nscore,2.4626200000000003,0.10212058500162743
CL1,Nscore,2.61139,0.10057239133708701
CL1,Nscore,2.82196,0.09840276980174575
CL1,Nscore,3.27393,0.09383490795337385
CL1,Escore,-3.27393,0.1925234632092883
CL1,Escore,-3.00537,0.18706523251184984
CL1,Escore,-2.72827,0.18147946494867515
CL1,Escore,-2.5383,0.17768001920878346
CL1,Escore,-2.44904,0.1759038265751723
CL1,Escore,-2.32338,0.17341356477760483
CL1,Escore,-2.21069,0.1711909128485976
CL1,Escore,-2.11437,0.16929934788832476
CL1,Escore,-2.03972,0.1678387020665427
CL1,Escore,-1.92173,0.16553984826873305
CL1,Escore,-1.7625,0.16245716916724642
CL1,Escore,-1.6334,0.15997499111556798
CL1,Escore,-1.50796,0.15757843610571282
CL1,Escore,-1.37639,0.15508141246130844
CL1,Escore,-1.23177,0.15235697037038812
CL1,Escore,-1.09207,0.14974594649788353
CL1,Escore,-0.9477899999999999,0.1470713191421536
CL1,Escore,-0.80615,0.14446795594141318
CL1,Escore,-0.69509,0.1424424928334162
CL1,Escore,-0.57545,0.14027645095802319
CL1,Escore,-0.43998999999999994,0.1378442875193904
CL1,Escore,-0.30033000000000004,0.1353597292125043
CL1,Escore,-0.15487,0.13279732929256777
CL1,Escore,0.0033200000000000005,0.13004061138118397
CL1,Escore,0.16767,0.12721022352234235
CL1,Escore,0.32197,0.12458473059217796
CL1,Escore,0.47617,0.12199224760413342
CL1,Escore,0.63779,0.1193091363513106
CL1,Escore,0.80523,0.11656678297411806
CL1,Escore,0.9624799999999999,0.1140264341791235
CL1,Escore,1.11406,0.11161026995488735
CL1,Escore,1.2861,0.10890716724510542
CL1,Escore,1.45421,0.1063064805734515
CL1,Escore,1.58487,0.104313160009662
CL1,Escore,1.74091,0.10196499007595321
CL1,Escore,1.9388599999999998,0.09903715400252573
CL1,Escore,2.127,0.09630765828484272
CL1,Escore,2.32338,0.09351429492618932
CL1,Escore,2.57309,0.09004488349739993
CL1,Escore,2.8595,0.08617975648014914
CL1,Escore,3.00537,0.08425820157053233
CL1,Escore,3.27393,0.08080335266104428
CL1,Oscore,-3.27393,0.16312578306306078
CL1,Oscore,-2.8595,0.15905548412124473
CL1,Oscore,-2.63199,0.15680148849921924
CL1,Oscore,-2.39883,0.15447853227420827
CL1,Oscore,-2.21069,0.15259532076271842
CL1,Oscore,-2.09015,0.15138495984838712
CL1,Oscore,-1.97495,0.15022563579578632
CL1,Oscore,-1.82919,0.14875539756980635
CL1,Oscore,-1.68062,0.14725325067461018
CL1,Oscore,-1.55521,0.14598272159005843
CL1,Oscore,-1.42424,0.14465362124733566
CL1,Oscore,-1.2755299999999998,0.14314202425361722
CL1,Oscore,-1.1190200000000001,0.14154869556909838
CL1,Oscore,-0.97631,0.140094031211231
CL1,Oscore,-0.8473200000000001,0.13877800771776275
CL1,Oscore,-0.71727,0.1374502705782327
CL1,Oscore,-0.58331,0.13608194401977491
CL1,Oscore,-0.45174,0.13473764177221514
CL1,Oscore,-0.31776,0.13336860448763052
CL1,Oscore,-0.17779,0.13193855338928137
CL1,Oscore,-0.019280000000000002,0.13031973507183767
CL1,Oscore,0.14143,0.12867963636119567
CL1,Oscore,0.29338000000000003,0.127130493445401
CL1,Oscore,0.44585,0.12557801236263375
CL1,Oscore,0.58331,0.12418041277490201
CL1,Oscore,0.7233,0.12275942628484053
CL1,Oscore,0.8830899999999999,0.12114076681599265
CL1,Oscore,1.0623799999999999,0.11932936704652744
CL1,Oscore,1.24033,0.11753718309061095
CL1,Oscore,1.43533,0.11558058581669246
CL1,Oscore,1.6565299999999998,0.11337143290504594
CL1,Oscore,1.8851099999999998,0.11110141085901828
CL1,Oscore,2.1532400000000003,0.10845708555402483
CL1,Oscore,2.44904,0.10556548564431177
CL1,Oscore,2.90161,0.10119960221307614
CL1,Ascore,-3.4643599999999997,0.1046759434669675
CL1,Ascore,-3.15735,0.1067772607912927
CL1,Ascore,-3.00537,0.10782706846961747
CL1,Ascore,-2.90161,0.10854741728240618
CL1,Ascore,-2.78793,0.10933999433814366
CL1,Ascore,-2.70172,0.10994338321833055
CL1,Ascore,-2.5383,0.11109266503848834
CL1,Ascore,-2.35413,0.11239644746174335
CL1,Ascore,-2.21844,0.11336280040194979
CL1,Ascore,-2.07848,0.11436465863268315
CL1,Ascore,-1.92595,0.11546234814243568
CL1,Ascore,-1.772,0.11657640226785787
CL1,Ascore,-1.6209,0.1176757900819899
CL1,Ascore,-1.47955,0.11870953946682115
CL1,Ascore,-1.34289,0.11971382390499424
CL1,Ascore,-1.21213,0.12067916659912
CL1,Ascore,-1.07533,0.12169368642959923
CL1,Ascore,-0.91699,0.12287375495714148
CL1,Ascore,-0.7609600000000001,0.12404264550810927
CL1,Ascore,-0.60633,0.12520690209397872
CL1,Ascore,-0.45321000000000006,0.12636547330293235
CL1,Ascore,-0.30172,0.12751721889393108
CL1,Ascore,-0.15487,0.1286388609133816
CL1,Ascore,-0.01729,0.129694270229667
CL1,Ascore,0.13136,0.13083951674984137
CL1,Ascore,0.28783000000000003,0.13205046429528053
CL1,Ascore,0.43851999999999997,0.133221901729732
CL1,Ascore,0.59042,0.13440786537684965
CL1,Ascore,0.7609600000000001,0.1357454035408129
CL1,Ascore,0.9415600000000001,0.13716870603109796
CL1,Ascore,1.11406,0.1385346594738135
CL1,Ascore,1.2861,0.13990317729515925
CL1,Ascore,1.45039,0.14121573525663023
CL1,Ascore,1.6110799999999998,0.14250481647276372
CL1,Ascore,1.81866,0.14417764652415593
CL1,Ascore,2.03972,0.14596831081692394
CL1,Ascore,2.23427,0.14755189904322846
CL1,Ascore,2.4626200000000003,0.14941952698685643
CL1,Ascore,2.75696,0.15184064778938106
CL1,Ascore,3.15735,0.15515796985055916
CL1,Ascore,3.4643599999999997,0.15771936733637454
CL1,Cscore,-3.4643599999999997,0.10281007095363559
CL1,Cscore,-3.15735,0.10515232642610826
CL1,Cscore,-2.90161,0.10711353324930092
CL1,Cscore,-2.72827,0.10844738588451465
CL1,Cscore,-2.57309,0.10964424567335766
CL1,Cscore,-2.4231700000000003,0.1108027266739277
CL1,Cscore,-2.30408,0.11172433521675076
CL1,Cscore,-2.18109,0.11267724026312806
CL1,Cscore,-2.04506,0.11373232508223828
CL1,Cscore,-1.92173,0.11468978909050612
CL1,Cscore,-1.7816900000000002,0.11577780720253679
CL1,Cscore,-1.6410099999999999,0.11687147470615153
CL1,Cscore,-1.5184,0.11782504591245808
CL1,Cscore,-1.3850200000000001,0.11886260487702567
CL1,Cscore,-1.25773,0.11985284254434196
CL1,Cscore,-1.13788,0.1207850999794099
CL1,Cscore,-1.0145,0.12174456605666441
CL1,Cscore,-0.89891,0.12264309273602654
CL1,Cscore,-0.78155,0.12355489340418203
CL1,Cscore,-0.65253,0.12455656863629239
CL1,Cscore,-0.52745,0.1255267851240448
CL1,Cscore,-0.40581,0.12646934978217356
CL1,Cscore,-0.27607,0.12747346740957916
CL1,Cscore,-0.14277,0.12850365940811262
CL1,Cscore,-0.00665,0.1295539108772897
CL1,Cscore,0.12330999999999999,0.13055482182807446
CL1,Cscore,0.25953000000000004,0.13160185979312194
CL1,Cscore,0.41594,0.13280120950522914
CL1,Cscore,0.5848899999999999,0.13409294526137838
CL1,Cscore,0.7583,0.13541434379807923
CL1,Cscore,0.9394899999999999,0.1367898165162873
CL1,Cscore,1.1340700000000001,0.13826052860288568
CL1,Cscore,1.3061200000000002,0.13955501640933415
CL1,Cscore,1.46191,0.14072205438794952
CL1,Cscore,1.6308799999999999,0.1419820266593218
CL1,Cscore,1.81175,0.14332369625303112
CL1,Cscore,2.04506,0.14504300532030562
CL1,Cscore,2.33337,0.14714885450360052
CL1,Cscore,2.63199,0.14930670646625294
CL1,Cscore,3.00537,0.15196914873465317
CL1,Cscore,3.4643599999999997,0.15518400495188828
CL1,Impulsive,-2.55524,0.12537090618758215
CL1,Impulsive,-1.37983,0.12771708480344762
CL1,Impulsive,-0.71126,0.12880492251496062
CL1,Impulsive,-0.21711999999999998,0.12948560841722329
CL1,Impulsive,0.19268,0.1299677315907989
CL1,Impulsive,0.52975,0.13030709429708412
CL1,Impulsive,0.88113,0.13060512934844956
CL1,Impulsive,1.29221,0.13088090538137204
CL1,Impulsive,1.8620299999999999,0.1311325144630559
CL1,Impulsive,2.90161,0.13120277509585157
CL1,SS,-2.07848,0.11673625221575987
CL1,SS,-1.5485799999999998,0.12034444128460275
CL1,SS,-1.18084,0.12273447595714933
CL1,SS,-0.8463700000000001,0.12481762314234
CL1,SS,-0.52593,0.12672654500332
CL1,SS,-0.21575,0.12848925891303997
CL1,SS,0.07987000000000001,0.13008852582686029
CL1,SS,0.40148,0.13173673534333036
CL1,SS,0.7654,0.13348485484131664
CL1,SS,1.2247,0.13551309887310778
CL1,SS,1.92173,0.1382164256487265
CL2,Age,-0.9519700000000001,0.14386400663808843
CL2,Age,-0.07854,0.14956475380845743
CL2,Age,0.49788000000000004,0.14724640197098937
CL2,Age,1.09449,0.1397522712626903
CL2,Age,1.82213,0.1266789436291326
CL2,Age,2.59171,0.11316870089857597
CL2,Gender,-0.48246000000000006,0.14173941156836004
CL2,Gender,0.48246000000000006,0.15746050307424672
CL2,Education,-2.43591,0.1177498538142513
CL2,Education,-1.7379,0.1268433803013705
CL2,Education,-1.43719,0.13076718085509406
CL2,Education,-1.22751,0.1334974948892122
CL2,Education,-0.6111300000000001,0.14146316749585897
CL2,Education,-0.059210000000000006,0.14847132990049375
CL2,Education,0.45468000000000003,0.15484657511550257
CL2,Education,1.16365,0.1633437777865515
CL2,Education,1.98437,0.17267283307680245
CL2,Country,-0.57009,0.11911263346827751
CL2,Country,-0.46841000000000005,0.12237502226865382
CL2,Country,-0.28519,0.12836258481042978
CL2,Country,-0.09765,0.13462674071474565
CL2,Country,0.21128000000000002,0.14521056606305272
CL2,Country,0.24923,0.14653104035106387
CL2,Country,0.9608200000000001,0.1719025469613899
CL2,Ethnicity,-1.1070200000000001,0.10812532074571526
CL2,Ethnicity,-0.50212,0.1393735280955803
CL2,Ethnicity,-0.31685,0.1491822996575816
CL2,Ethnicity,-0.22166,0.15420320733692855
CL2,Ethnicity,0.1144,0.1716211983420316
CL2,Ethnicity,0.126,0.17221022270475636
CL2,Ethnicity,1.90725,0.2459178219577979
CL2,Nscore,-3.4643599999999997,0.13901516268084171
CL2,Nscore,-3.15735,0.14022670836991075
CL2,Nscore,-2.75696,0.14173635996381026
CL2,Nscore,-2.52197,0.14258349254753516
CL2,Nscore,-2.4231700000000003,0.14293078708342175
CL2,Nscore,-2.3436,0.1432065992864101
CL2,Nscore,-2.21844,0.1436333383397125
CL2,Nscore,-2.05048,0.1441921704446083
CL2,Nscore,-1.86962,0.1447758944661915
CL2,Nscore,-1.69163,0.14533178472708436
CL2,Nscore,-1.5507799999999998,0.14575842465219718
CL2,Nscore,-1.43907,0.1460883690863033
CL2,Nscore,-1.32828,0.146408161167256
CL2,Nscore,-1.1943,0.1467849130531173
CL2,Nscore,-1.05308,0.14717009619439808
CL2,Nscore,-0.92104,0.14751907260757155
CL2,Nscore,-0.79151,0.14785084771840087
CL2,Nscore,-0.67825,0.14813231683932096
CL2,Nscore,-0.58016,0.14836954310821507
CL2,Nscore,-0.46725,0.14863505704174487
CL2,Nscore,-0.34799,0.14890668697324766
CL2,Nscore,-0.24649000000000001,0.14913070429917225
CL2,Nscore,-0.14882,0.14934003093204806
CL2,Nscore,-0.051879999999999996,0.1495417280648256
