Class,Feature,Value,Probability
CL1,Cscore,-0.27607,0.10985273193445096
CL1,Cscore,-0.14277,0.11195974855028328
CL1,Cscore,-0.00665,0.11394665454911676
CL1,Cscore,0.12330999999999999,0.11564289035928323
CL1,Cscore,0.25953000000000004,0.11715365455467665
CL1,Cscore,0.41594,0.11846337589868892
CL1,Cscore,0.5848899999999999,0.11923580138024785
CL1,Cscore,0.7583,0.11916368784259387
CL1,Cscore,0.9394899999999999,0.11794802291733941
CL1,Cscore,1.1340700000000001,0.1151152153280298
CL1,Cscore,1.3061200000000002,0.11114156663488961
CL1,Cscore,1.46191,0.10630293351027181
CL1,Cscore,1.6308799999999999,0.09976492620258234
CL1,Cscore,1.81175,0.09145910340398003
CL1,Cscore,2.04506,0.07930352916022042
CL1,Cscore,2.33337,0.06341280004289264
CL1,Cscore,2.63199,0.047809269487879835
CL1,Cscore,3.00537,0.03164230689855184
CL1,Cscore,3.4643599999999997,0.017871209946461974
CL1,Impulsive,-2.55524,0.1115045563532237
CL1,Impulsive,-1.37983,0.11346007869493281
CL1,Impulsive,-0.71126,0.11387385351943774
CL1,Impulsive,-0.21711999999999998,0.11377901234751105
CL1,Impulsive,0.19268,0.11340046371348504
CL1,Impulsive,0.52975,0.1128592092340337
CL1,Impulsive,0.88113,0.11204918525192016
CL1,Impulsive,1.29221,0.11074776328794397
CL1,Impulsive,1.8620299999999999,0.1082313726945663
CL1,Impulsive,2.90161,0.10113899466611925
CL1,SS,-2.07848,0.1057320987550069
CL1,SS,-1.5485799999999998,0.11134093600334521
CL1,SS,-1.18084,0.11404513398461669
CL1,SS,-0.8463700000000001,0.11556953878908506
CL1,SS,-0.52593,0.11614805801120276
CL1,SS,-0.21575,0.11586153382833717
CL1,SS,0.07987000000000001,0.11480616432666052
CL1,SS,0.40148,0.11279922225047269
CL1,SS,0.7654,0.10948370131083396
CL1,SS,1.2247,0.10382613620174905
CL1,SS,1.92173,0.09258819875225015
CL2,Age,-0.9519700000000001,0.18013532152211567
CL2,Age,-0.07854,0.24220536750120583
CL2,Age,0.49788000000000004,0.21768045979026515
CL2,Age,1.09449,0.13221268025310598
CL2,Age,1.82213,0.04686544670159552
CL2,Age,2.59171,0.012491137952208188
CL2,Gender,-0.48246000000000006,0.23774288696181728
CL2,Gender,0.48246000000000006,0.2420302804663655
CL2,Education,-2.43591,0.09139176634888536
CL2,Education,-1.7379,0.14529173139950038
CL2,Education,-1.43719,0.16732586367820848
CL2,Education,-1.22751,0.1816907572849671
CL2,Education,-0.6111300000000001,0.21896674720003403
CL2,Education,-0.059210000000000006,0.24739115643035095
CL2,Education,0.45468000000000003,0.2713435180990989
CL2,Education,1.16365,0.30241440922611723
CL2,Education,1.98437,0.3371704795180854
CL2,Country,-0.57009,0.20271235911710347
CL2,Country,-0.46841000000000005,0.21009275611100858
CL2,Country,-0.28519,0.2225933356769611
CL2,Country,-0.09765,0.23399881592098806
CL2,Country,0.21128000000000002,0.24874252360359259
CL2,Country,0.24923,0.2501476629702728
CL2,Country,0.9608200000000001,0.25709086366764317
CL2,Ethnicity,-1.1070200000000001,0.24956792091160732
CL2,Ethnicity,-0.50212,0.2544824691119211
CL2,Ethnicity,-0.31685,0.24472031774668923
CL2,Ethnicity,-0.22166,0.2373899928471757
CL2,Ethnicity,0.1144,0.19830858092498813
CL2,Ethnicity,0.126,0.1965943070158057
CL2,Ethnicity,1.90725,0.0028866246522416083
CL2,Nscore,-3.4643599999999997,0.07314506780964027
CL2,Nscore,-3.15735,0.08916237258842365
CL2,Nscore,-2.75696,0.1116923904487319
CL2,Nscore,-2.52197,0.12532761004832008
CL2,Nscore,-2.4231700000000003,0.1310715921143981
CL2,Nscore,-2.3436,0.13568404499433215
CL2,Nscore,-2.21844,0.14289222412145858
CL2,Nscore,-2.05048,0.1524264839530164
CL2,Nscore,-1.86962,0.16244600357543243
CL2,Nscore,-1.69163,0.17199283189612316
CL2,Nscore,-1.5507799999999998,0.17929430123071138
CL2,Nscore,-1.43907,0.184912946349625
CL2,Nscore,-1.32828,0.19032790203178912
CL2,Nscore,-1.1943,0.19666079084697574
CL2,Nscore,-1.05308,0.20307603422497003
CL2,Nscore,-0.92104,0.208831501673971
CL2,Nscore,-0.79151,0.21425052304399997
CL2,Nscore,-0.67825,0.2188066360906648
CL2,Nscore,-0.58016,0.22261717020955235
CL2,Nscore,-0.46725,0.22685067572130327
CL2,Nscore,-0.34799,0.2311484899638665
CL2,Nscore,-0.24649000000000001,0.23466896113690333
CL2,Nscore,-0.14882,0.23794025778678213
CL2,Nscore,-0.051879999999999996,0.2410769476944059
