Class,Feature,Value,Probability
CL0,Oscore,2.44904,0.24415682345154477
CL0,Oscore,2.90161,0.3000658266217753
CL0,Ascore,-3.4643599999999997,0.20496002532225185
CL0,Ascore,-3.15735,0.19226645695641226
CL0,Ascore,-3.00537,0.18613514280618912
CL0,Ascore,-2.90161,0.18203624482746744
CL0,Ascore,-2.78793,0.17764582450702024
CL0,Ascore,-2.70172,0.17439749634762708
CL0,Ascore,-2.5383,0.16846346406114382
CL0,Ascore,-2.35413,0.1621819582952257
CL0,Ascore,-2.21844,0.1578659243927967
CL0,Ascore,-2.07848,0.15371530773698444
CL0,Ascore,-1.92595,0.14955543476436026
CL0,Ascore,-1.772,0.145743576971963
CL0,Ascore,-1.6209,0.14236465290592626
CL0,Ascore,-1.47955,0.13949815427381287
CL0,Ascore,-1.34289,0.13695618402374185
CL0,Ascore,-1.21213,0.13469002986496648
CL0,Ascore,-1.07533,0.13244332522267008
CL0,Ascore,-0.91699,0.12994346451448124
CL0,Ascore,-0.7609600000000001,0.12755114506147686
CL0,Ascore,-0.60633,0.12526742415494924
CL0,Ascore,-0.45321000000000006,0.12317597482742068
CL0,Ascore,-0.30172,0.12142257196521682
CL0,Ascore,-0.15487,0.12021445488843348
CL0,Ascore,-0.01729,0.1197166596639141
CL0,Ascore,0.13136,0.12009407936820468
CL0,Ascore,0.28783000000000003,0.12177990793703966
CL0,Ascore,0.43851999999999997,0.12490700202412526
CL0,Ascore,0.59042,0.12979394237031294
CL0,Ascore,0.7609600000000001,0.1376290763464987
CL0,Ascore,0.9415600000000001,0.1489150675701823
CL0,Ascore,1.11406,0.1627461049985786
CL0,Ascore,1.2861,0.1795255371248004
CL0,Ascore,1.45039,0.1981512918074344
CL0,Ascore,1.6110799999999998,0.2184709355313261
CL0,Ascore,1.81866,0.24699407412628335
CL0,Ascore,2.03972,0.2789936686280914
CL0,Ascore,2.23427,0.3076612101281512
CL0,Ascore,2.4626200000000003,0.34132099806398936
CL0,Ascore,2.75696,0.38452658699697045
CL0,Ascore,3.15735,0.4433806512536668
CL0,Ascore,3.4643599999999997,0.48868860897501737
CL0,Cscore,-3.4643599999999997,0.021014661986504837
CL0,Cscore,-3.15735,0.02876448506973915
CL0,Cscore,-2.90161,0.03638390084882664
CL0,Cscore,-2.72827,0.04212585180457597
CL0,Cscore,-2.57309,0.04763771326266902
CL0,Cscore,-2.4231700000000003,0.05327144915488992
CL0,Cscore,-2.30408,0.05794434176795166
CL0,Cscore,-2.18109,0.06293562304739375
CL0,Cscore,-2.04506,0.06862821740908029
CL0,Cscore,-1.92173,0.07392178106372356
CL0,Cscore,-1.7816900000000002,0.08005403929899858
CL0,Cscore,-1.6410099999999999,0.0863078879124648
CL0,Cscore,-1.5184,0.09180323575615706
CL0,Cscore,-1.3850200000000001,0.09779392608078541
CL0,Cscore,-1.25773,0.10348939311215236
CL0,Cscore,-1.13788,0.10880160040807343
CL0,Cscore,-1.0145,0.11418806204535573
CL0,Cscore,-0.89891,0.11913071185702015
CL0,Cscore,-0.78155,0.1240188368538439
CL0,Cscore,-0.65253,0.1292090120597588
CL0,Cscore,-0.52745,0.1340247985259652
CL0,Cscore,-0.40581,0.13847443617358995
CL0,Cscore,-0.27607,0.14293542719671473
CL0,Cscore,-0.14277,0.1471805434817722
CL0,Cscore,-0.00665,0.15112971836659952
CL0,Cscore,0.12330999999999999,0.15450928334934824
CL0,Cscore,0.25953000000000004,0.15761652874217755
CL0,Cscore,0.41594,0.16060671545095723
CL0,Cscore,0.5848899999999999,0.1631130738377498
CL0,Cscore,0.7583,0.16487850363104287
CL0,Cscore,0.9394899999999999,0.16583151070731209
CL0,Cscore,1.1340700000000001,0.16583148066163084
CL0,Cscore,1.3061200000000002,0.16495103103490913
CL0,Cscore,1.46191,0.16344951030014154
CL0,Cscore,1.6308799999999999,0.1610787193611964
CL0,Cscore,1.81175,0.15770750331890163
CL0,Cscore,2.04506,0.15213432822576514
CL0,Cscore,2.33337,0.14344958421170648
CL0,Cscore,2.63199,0.1325351573742153
CL0,Cscore,3.00537,0.11651627106244454
CL0,Cscore,3.4643599999999997,0.0941590101464813
CL0,Impulsive,-2.55524,0.2834797385435284
CL0,Impulsive,-1.37983,0.24582455976275064
CL0,Impulsive,-0.71126,0.1837930359994816
CL0,Impulsive,-0.21711999999999998,0.14662501081197402
CL0,Impulsive,0.19268,0.12111978211751638
CL0,Impulsive,0.52975,0.10079219334335153
CL0,Impulsive,0.88113,0.07911141439265211
CL0,Impulsive,1.29221,0.05483857623514585
CL0,Impulsive,1.8620299999999999,0.02854152634430282
CL0,Impulsive,2.90161,0.005833800452862669
CL0,SS,-2.07848,0.31365192750269383
CL0,SS,-1.5485799999999998,0.2684458232305402
CL0,SS,-1.18084,0.23202389643280377
CL0,SS,-0.8463700000000001,0.1988944657914348
CL0,SS,-0.52593,0.1685310088854683
CL0,SS,-0.21575,0.14085469014371732
CL0,SS,0.07987000000000001,0.11612745001876396
CL0,SS,0.40148,0.09118929775721736
CL0,SS,0.7654,0.06596885094367068
CL0,SS,1.2247,0.040068010689717416
CL0,SS,1.92173,0.015326589389254469
CL1,Age,-0.9519700000000001,2.173750320133342e-05
CL1,Age,-0.07854,0.01479358882733382
CL1,Age,0.49788000000000004,0.16763115645449167
CL1,Age,1.09449,0.4078298955059429
CL1,Age,1.82213,0.28133101433229557
CL1,Age,2.59171,0.015843652927440163
CL1,Gender,-0.48246000000000006,0.1438479033653788
CL1,Gender,0.48246000000000006,0.14179738702065725
CL1,Education,-2.43591,0.47313554226834237
CL1,Education,-1.7379,0.24850497014862058
CL1,Education,-1.43719,0.19148070261450137
CL1,Education,-1.22751,0.1629990503799813
CL1,Education,-0.6111300000000001,0.11631695541113074
CL1,Education,-0.059210000000000006,0.10475674005389934
CL1,Education,0.45468000000000003,0.11206215923264355
CL1,Education,1.16365,0.15175646382127292
CL1,Education,1.98437,0.25775326344470206
CL1,Country,-0.57009,0.04831767204281701
CL1,Country,-0.46841000000000005,0.06003342497704278
CL1,Country,-0.28519,0.08429057400149043
CL1,Country,-0.09765,0.11168652444709656
CL1,Country,0.21128000000000002,0.1555102474074694
CL1,Country,0.24923,0.16028423998640856
CL1,Country,0.9608200000000001,0.19678097932979816
CL1,Ethnicity,-1.1070200000000001,0.00456942348442891
CL1,Ethnicity,-0.50212,0.20015868989520302
CL1,Ethnicity,-0.31685,0.12008812462405072
CL1,Ethnicity,-0.22166,0.12119327591988241
CL1,Ethnicity,0.1144,0.08657156321002137
CL1,Ethnicity,0.126,0.0829151819414329
CL1,Ethnicity,1.90725,9.837641586803959e-20
CL1,Nscore,-3.4643599999999997,0.3636633853801084
CL1,Nscore,-3.15735,0.34732745374092255
CL1,Nscore,-2.75696,0.3209940936217881
CL1,Nscore,-2.52197,0.30380045974996334
CL1,Nscore,-2.4231700000000003,0.29632607507540565
CL1,Nscore,-2.3436,0.29023026323136236
CL1,Nscore,-2.21844,0.2805396933261603
CL1,Nscore,-2.05048,0.2674162062589269
CL1,Nscore,-1.86962,0.25324742464211303
CL1,Nscore,-1.69163,0.2393849089940043
CL1,Nscore,-1.5507799999999998,0.2285469989564945
CL1,Nscore,-1.43907,0.2200732532372773
CL1,Nscore,-1.32828,0.21180397989178346
CL1,Nscore,-1.1943,0.20201903520729406
CL1,Nscore,-1.05308,0.19200540648871806
CL1,Nscore,-0.92104,0.18296357405865463
CL1,Nscore,-0.79151,0.17443158005763076
CL1,Nscore,-0.67825,0.1672706807752619
CL1,Nscore,-0.58016,0.16130982885022163
CL1,Nscore,-0.46725,0.15473934674997175
CL1,Nscore,-0.34799,0.14815099090287318
CL1,Nscore,-0.24649000000000001,0.14283661273605444
CL1,Nscore,-0.14882,0.13798152455994073
CL1,Nscore,-0.051879999999999996,0.13341569883988486
CL1,Nscore,0.04257,0.12920969131811852
CL1,Nscore,0.13606,0.12528073282787547
CL1,Nscore,0.22393000000000002,0.1217979076007294
CL1,Nscore,0.31287,0.11847624617821471
CL1,Nscore,0.41667,0.11485243322259718
CL1,Nscore,0.52135,0.11146504030190224
CL1,Nscore,0.62967,0.10823092026296355
CL1,Nscore,0.73545,0.10532600531474835
CL1,Nscore,0.82562,0.10303703445769358
CL1,Nscore,0.9109299999999999,0.101021322442833
CL1,Nscore,1.02119,0.0986183283273261
CL1,Nscore,1.13281,0.09640017598509158
CL1,Nscore,1.23461,0.09454808505924558
CL1,Nscore,1.37297,0.09226226778958503
CL1,Nscore,1.49158,0.09048587415650575
CL1,Nscore,1.6038299999999999,0.08893414028145666
CL1,Nscore,1.72012,0.08743330797820456
CL1,Nscore,1.8399,0.08597292220280692
CL1,Nscore,1.98437,0.08428544312755017
CL1,Nscore,2.127,0.08265192539276
CL1,Nscore,2.28554,0.08081670408589053
CL1,Nscore,2.4626200000000003,0.07867221809595461
CL1,Nscore,2.61139,0.07674271003237444
CL1,Nscore,2.82196,0.07374332420406575
CL1,Nscore,3.27393,0.06602599213777664
CL1,Escore,-3.27393,0.0027311955233028824
CL1,Escore,-3.00537,0.00572569976468742
CL1,Escore,-2.72827,0.011246958632610476
CL1,Escore,-2.5383,0.016976759519371217
CL1,Escore,-2.44904,0.02031345024900246
CL1,Escore,-2.32338,0.025765706638899526
CL1,Escore,-2.21069,0.031432088916675774
CL1,Escore,-2.11437,0.03686288635135982
CL1,Escore,-2.03972,0.04143877766963963
CL1,Escore,-1.92173,0.049298966768087094
CL1,Escore,-1.7625,0.06102325671488204
CL1,Escore,-1.6334,0.07133096845375808
CL1,Escore,-1.50796,0.08187775632956702
CL1,Escore,-1.37639,0.09331968497912349
CL1,Escore,-1.23177,0.10609602898678469
CL1,Escore,-1.09207,0.11836390503424264
CL1,Escore,-0.9477899999999999,0.13066099607047718
CL1,Escore,-0.80615,0.1420742057220575
CL1,Escore,-0.69509,0.15038386094775655
CL1,Escore,-0.57545,0.15854480759209694
CL1,Escore,-0.43998999999999994,0.16660659659513544
CL1,Escore,-0.30033000000000004,0.1733979221823571
CL1,Escore,-0.15487,0.17861078394734164
CL1,Escore,0.0033200000000000005,0.18189235849414848
CL1,Escore,0.16767,0.18244916183594204
CL1,Escore,0.32197,0.18018581295166308
CL1,Escore,0.47617,0.17517537095484415
CL1,Escore,0.63779,0.16702865904521716
CL1,Escore,0.80523,0.1556724535784341
CL1,Escore,0.9624799999999999,0.14265759791985008
CL1,Escore,1.11406,0.1284182986862326
CL1,Escore,1.2861,0.11095011136549385
CL1,Escore,1.45421,0.0933878788510705
CL1,Escore,1.58487,0.07997194106526774
CL1,Escore,1.74091,0.06480015116093814
CL1,Escore,1.9388599999999998,0.04765608842494318
CL1,Escore,2.127,0.03410510441274426
CL1,Escore,2.32338,0.02301230356401528
CL1,Escore,2.57309,0.013082809146531059
CL1,Escore,2.8595,0.006274243475930509
CL1,Escore,3.00537,0.004166562534436893
CL1,Escore,3.27393,0.0018449419062214008
CL1,Oscore,-3.27393,0.0029819858460605675
CL1,Oscore,-2.8595,0.009523508402674765
CL1,Oscore,-2.63199,0.016427920003210333
CL1,Oscore,-2.39883,0.026882186719705173
CL1,Oscore,-2.21069,0.038141554034952944
CL1,Oscore,-2.09015,0.04670326633594953
CL1,Oscore,-1.97495,0.05581466246852013
CL1,Oscore,-1.82919,0.06849493101019576
CL1,Oscore,-1.68062,0.08247168844629606
CL1,Oscore,-1.55521,0.09481586730451669
CL1,Oscore,-1.42424,0.10793214878729869
CL1,Oscore,-1.2755299999999998,0.12268873182252263
CL1,Oscore,-1.1190200000000001,0.13754066619209013
CL1,Oscore,-0.97631,0.1500151125650192
CL1,Oscore,-0.8473200000000001,0.16008299374245233
CL1,Oscore,-0.71727,0.16881291220389116
CL1,Oscore,-0.58331,0.1760909543323698
CL1,Oscore,-0.45174,0.18137087301191146
CL1,Oscore,-0.31776,0.18471529079867224
CL1,Oscore,-0.17779,0.18593385782483254
CL1,Oscore,-0.019280000000000002,0.18447234546294208
CL1,Oscore,0.14143,0.179964994717531
CL1,Oscore,0.29338000000000003,0.17304734693028812
CL1,Oscore,0.44585,0.16374330235750637
CL1,Oscore,0.58331,0.15358610518558102
CL1,Oscore,0.7233,0.1418239102493608
CL1,Oscore,0.8830899999999999,0.1270978109945267
CL1,Oscore,1.0623799999999999,0.1096143194657792
CL1,Oscore,1.24033,0.09206672972020961
CL1,Oscore,1.43533,0.07356082779338824
CL1,Oscore,1.6565299999999998,0.05456845126835647
CL1,Oscore,1.8851099999999998,0.03807563668315782
CL1,Oscore,2.1532400000000003,0.02331052492612147
CL1,Oscore,2.44904,0.012426256120443558
CL1,Oscore,2.90161,0.003956744182576896
CL1,Ascore,-3.4643599999999997,2.900848019538516e-07
CL1,Ascore,-3.15735,2.297449644175675e-06
CL1,Ascore,-3.00537,5.993949401998058e-06
CL1,Ascore,-2.90161,1.1253668762524237e-05
CL1,Ascore,-2.78793,2.1931394460247724e-05
CL1,Ascore,-2.70172,3.58015184974944e-05
CL1,Ascore,-2.5383,8.731290771997086e-05
CL1,Ascore,-2.35413,0.0002249421068187889
CL1,Ascore,-2.21844,0.0004343477571163304
CL1,Ascore,-2.07848,0.0008271193841219847
CL1,Ascore,-1.92595,0.0016037866213656578
CL1,Ascore,-1.772,0.0030006104833727914
CL1,Ascore,-1.6209,0.005327055806739527
CL1,Ascore,-1.47955,0.008784653670993533
CL1,Ascore,-1.34289,0.013772219973940854
CL1,Ascore,-1.21213,0.02051931538329729
CL1,Ascore,-1.07533,0.030119795235250053
CL1,Ascore,-0.91699,0.04499280338107785
CL1,Ascore,-0.7609600000000001,0.0638583748008297
CL1,Ascore,-0.60633,0.08644296114241629
CL1,Ascore,-0.45321000000000006,0.11179775516095922
CL1,Ascore,-0.30172,0.13847369319249123
CL1,Ascore,-0.15487,0.1642481400271239
CL1,Ascore,-0.01729,0.1868347626047988
CL1,Ascore,0.13136,0.20801402729248067
CL1,Ascore,0.28783000000000003,0.22519821417164557
CL1,Ascore,0.43851999999999997,0.23566772103156353
