Class,Feature,Value,Probability
CL3,Cscore,-2.30408,0.20244306480328805
CL3,Cscore,-2.18109,0.2010267890737786
CL3,Cscore,-2.04506,0.1983901816034305
CL3,Cscore,-1.92173,0.19513014824050112
CL3,Cscore,-1.7816900000000002,0.19060909075233395
CL3,Cscore,-1.6410099999999999,0.18543910979703832
CL3,Cscore,-1.5184,0.1806430576016364
CL3,Cscore,-1.3850200000000001,0.17534960546722836
CL3,Cscore,-1.25773,0.17041987857318558
CL3,Cscore,-1.13788,0.1660314669970138
CL3,Cscore,-1.0145,0.16187654906188712
CL3,Cscore,-0.89891,0.1583789699582771
CL3,Cscore,-0.78155,0.15524643279517758
CL3,Cscore,-0.65253,0.1522847095527473
CL3,Cscore,-0.52745,0.1498549497825329
CL3,Cscore,-0.40581,0.14783919713340746
CL3,Cscore,-0.27607,0.14596059879010304
CL3,Cscore,-0.14277,0.14417951390566255
CL3,Cscore,-0.00665,0.14234281927005427
CL3,Cscore,0.12330999999999999,0.14040289940004097
CL3,Cscore,0.25953000000000004,0.13800591224117023
CL3,Cscore,0.41594,0.1346112478637933
CL3,Cscore,0.5848899999999999,0.13001789270135716
CL3,Cscore,0.7583,0.1242503087251219
CL3,Cscore,0.9394899999999999,0.11717572396128935
CL3,Cscore,1.1340700000000001,0.10863491002992802
CL3,Cscore,1.3061200000000002,0.10054372268230514
CL3,Cscore,1.46191,0.09299555105051982
CL3,Cscore,1.6308799999999999,0.0847653284537704
CL3,Cscore,1.81175,0.0760912321381422
CL3,Cscore,2.04506,0.06535483444624654
CL3,Cscore,2.33337,0.05310242807594111
CL3,Cscore,2.63199,0.04184848993873714
CL3,Cscore,3.00537,0.030026775552099098
CL3,Cscore,3.4643599999999997,0.018913544274272418
CL3,Impulsive,-2.55524,0.1037187828431666
CL3,Impulsive,-1.37983,0.12889884913386176
CL3,Impulsive,-0.71126,0.13238073976387155
CL3,Impulsive,-0.21711999999999998,0.13166497395173674
CL3,Impulsive,0.19268,0.1321831797647191
CL3,Impulsive,0.52975,0.13560666220314604
CL3,Impulsive,0.88113,0.14393430640819202
CL3,Impulsive,1.29221,0.16215637639178823
CL3,Impulsive,1.8620299999999999,0.20695667211291885
CL3,Impulsive,2.90161,0.34744163939386047
CL3,SS,-2.07848,0.011921714125387091
CL3,SS,-1.5485799999999998,0.03287406233820832
CL3,SS,-1.18084,0.0569439636779624
CL3,SS,-0.8463700000000001,0.08476085435001555
CL3,SS,-0.52593,0.11396881668949368
CL3,SS,-0.21575,0.14096375913305886
CL3,SS,0.07987000000000001,0.16199711515318008
CL3,SS,0.40148,0.17635441712001712
CL3,SS,0.7654,0.1792745210386047
CL3,SS,1.2247,0.16265269026509657
CL3,SS,1.92173,0.10862697011497383
CL4,Age,-0.9519700000000001,0.1921083848332467
CL4,Age,-0.07854,0.18259885808324106
CL4,Age,0.49788000000000004,0.08369482919324846
CL4,Age,1.09449,0.012516886330426422
CL4,Age,1.82213,0.0007056420926947395
CL4,Age,2.59171,7.440711504969539e-06
CL4,Gender,-0.48246000000000006,0.14946331728095966
CL4,Gender,0.48246000000000006,0.1303290350192737
CL4,Education,-2.43591,0.03493936532056418
CL4,Education,-1.7379,0.0793150732169873
CL4,Education,-1.43719,0.10064591909190429
CL4,Education,-1.22751,0.11496985423990438
CL4,Education,-0.6111300000000001,0.15005877854720548
CL4,Education,-0.059210000000000006,0.16794626017810646
CL4,Education,0.45468000000000003,0.1682041435809066
CL4,Education,1.16365,0.13498769667807248
CL4,Education,1.98437,0.06573492231576439
CL4,Country,-0.57009,0.2105197796086665
CL4,Country,-0.46841000000000005,0.2072864916148863
CL4,Country,-0.28519,0.19757364385240064
CL4,Country,-0.09765,0.18301849743549703
CL4,Country,0.21128000000000002,0.1515633298629297
CL4,Country,0.24923,0.14728216109749662
CL4,Country,0.9608200000000001,0.06868018531757407
CL4,Ethnicity,-1.1070200000000001,0.01107965517154868
CL4,Ethnicity,-0.50212,0.1871428021996746
CL4,Ethnicity,-0.31685,0.08619371241592445
CL4,Ethnicity,-0.22166,0.14444609332894748
CL4,Ethnicity,0.1144,0.21214870671640942
CL4,Ethnicity,0.126,0.20850142798316995
CL4,Ethnicity,1.90725,3.812717333974297e-10
CL4,Nscore,-3.4643599999999997,0.03622539916204023
CL4,Nscore,-3.15735,0.046169403091332134
CL4,Nscore,-2.75696,0.06032024061035926
CL4,Nscore,-2.52197,0.06896609741377062
CL4,Nscore,-2.4231700000000003,0.07263037873701576
CL4,Nscore,-2.3436,0.07558400579378394
CL4,Nscore,-2.21844,0.08022251926607148
CL4,Nscore,-2.05048,0.08640743557741792
CL4,Nscore,-1.86962,0.09297986514834597
CL4,Nscore,-1.69163,0.09932451317724184
CL4,Nscore,-1.5507799999999998,0.10423875025807389
CL4,Nscore,-1.43907,0.10806009184706057
CL4,Nscore,-1.32828,0.11177715991320089
CL4,Nscore,-1.1943,0.11616773777665547
CL4,Nscore,-1.05308,0.12066205120529017
CL4,Nscore,-0.92104,0.12473064462103323
CL4,Nscore,-0.79151,0.1285870707912695
CL4,Nscore,-0.67825,0.13184199589989823
CL4,Nscore,-0.58016,0.13456692581575475
CL4,Nscore,-0.46725,0.13758859686750996
CL4,Nscore,-0.34799,0.14063761522308516
CL4,Nscore,-0.24649000000000001,0.14310911709638266
CL4,Nscore,-0.14882,0.1453728431425232
CL4,Nscore,-0.051879999999999996,0.1475013871310336
CL4,Nscore,0.04257,0.14945466009752228
CL4,Nscore,0.13606,0.15126337219075456
CL4,Nscore,0.22393000000000002,0.15284323276866346
CL4,Nscore,0.31287,0.1543165989341802
CL4,Nscore,0.41667,0.15586613108708186
CL4,Nscore,0.52135,0.15723114375773944
CL4,Nscore,0.62967,0.15842026056133984
CL4,Nscore,0.73545,0.159347454328419
CL4,Nscore,0.82562,0.15994389738673762
CL4,Nscore,0.9109299999999999,0.16033484873713585
CL4,Nscore,1.02119,0.1605771235321266
CL4,Nscore,1.13281,0.16050394298153445
CL4,Nscore,1.23461,0.16014303248866754
CL4,Nscore,1.37297,0.15917910101886193
CL4,Nscore,1.49158,0.15789823751012705
CL4,Nscore,1.6038299999999999,0.15628393577356825
CL4,Nscore,1.72012,0.15418674313176914
CL4,Nscore,1.8399,0.15156497215657858
CL4,Nscore,1.98437,0.14777193639957342
CL4,Nscore,2.127,0.14335150084950407
