Class,Feature,Value,Probability
CL0,Cscore,1.6308799999999999,0.009033982968725785
CL0,Cscore,1.81175,0.021680709690017418
CL0,Cscore,2.04506,0.10376820120973845
CL0,Cscore,2.33337,0.00041705216720384024
CL0,Cscore,2.63199,0.5290260221807391
CL0,Cscore,3.00537,0.0044981382666297014
CL0,Cscore,3.4643599999999997,0.0016259796562059156
CL0,Impulsive,-2.55524,0.005224628667387204
CL0,Impulsive,-1.37983,0.12351707294357338
CL0,Impulsive,-0.71126,0.1453665615758457
CL0,Impulsive,-0.21711999999999998,0.12868662267026193
CL0,Impulsive,0.19268,0.10414804482025294
CL0,Impulsive,0.52975,0.10145489756101772
CL0,Impulsive,0.88113,0.13938086587835619
CL0,Impulsive,1.29221,0.02057616837169382
CL0,Impulsive,1.8620299999999999,0.28142591090982094
CL0,Impulsive,2.90161,0.0019014130741133006
CL0,SS,-2.07848,0.2708856151958942
CL0,SS,-1.5485799999999998,0.12707330304831244
CL0,SS,-1.18084,0.1205841783309823
CL0,SS,-0.8463700000000001,0.10430288682725614
CL0,SS,-0.52593,0.12300409799828078
CL0,SS,-0.21575,0.11125601872263675
CL0,SS,0.07987000000000001,0.11006481476955605
CL0,SS,0.40148,0.2419012532506973
CL0,SS,0.7654,0.03802932266323485
CL0,SS,1.2247,0.03728490485892838
CL0,SS,1.92173,0.11217158601671823
CL1,Age,-0.9519700000000001,0.07382099337818204
CL1,Age,-0.07854,0.08202994847062482
CL1,Age,0.49788000000000004,0.20651943166268488
CL1,Age,1.09449,0.1834557878382698
CL1,Age,1.82213,0.22679895087817356
CL1,Age,2.59171,0.4081493780401107
CL1,Gender,-0.48246000000000006,0.12999977312756844
CL1,Gender,0.48246000000000006,0.12271018355700335
CL1,Education,-2.43591,0.006381267406759023
CL1,Education,-1.7379,0.204803509911736
CL1,Education,-1.43719,0.04216856459182321
CL1,Education,-1.22751,0.049927877217162825
CL1,Education,-0.6111300000000001,0.1521706268693632
CL1,Education,-0.059210000000000006,0.10579579608857699
CL1,Education,0.45468000000000003,0.0963755025572186
CL1,Education,1.16365,0.19924954574813378
CL1,Education,1.98437,0.3304017472554994
CL1,Country,-0.57009,0.2034957721233418
CL1,Country,-0.46841000000000005,0.19923260803350928
CL1,Country,-0.28519,0.01865057288457094
CL1,Country,-0.09765,0.10659194439985269
CL1,Country,0.21128000000000002,0.09188621275808728
CL1,Country,0.24923,0.09236521882906115
CL1,Country,0.9608200000000001,0.12899396733899893
CL1,Ethnicity,-1.1070200000000001,0.26202049165078617
CL1,Ethnicity,-0.50212,0.1415219257391552
CL1,Ethnicity,-0.31685,0.13096833134910063
CL1,Ethnicity,-0.22166,0.18902168326090654
CL1,Ethnicity,0.1144,0.24024847521205056
CL1,Ethnicity,0.126,0.24190209097236348
CL1,Ethnicity,1.90725,3.490473165121299e-22
CL1,Nscore,-3.4643599999999997,0.0013568509148062138
CL1,Nscore,-3.15735,0.0043159261763835634
CL1,Nscore,-2.75696,0.005776237250527717
CL1,Nscore,-2.52197,0.023090480695101813
CL1,Nscore,-2.4231700000000003,0.03156040454720958
CL1,Nscore,-2.3436,0.037126819400196326
CL1,Nscore,-2.21844,0.49248204878784707
CL1,Nscore,-2.05048,0.05324797084016921
CL1,Nscore,-1.86962,0.02587468523822185
CL1,Nscore,-1.69163,0.025963087384719787
CL1,Nscore,-1.5507799999999998,0.025608524608145285
