Class,Feature,Value,Probability
CL1,Nscore,-1.5507799999999998,0.21702887135686685
CL1,Nscore,-1.43907,0.20824890768629897
CL1,Nscore,-1.32828,0.19974213981655528
CL1,Nscore,-1.1943,0.1898084189979913
CL1,Nscore,-1.05308,0.17985530454383153
CL1,Nscore,-0.92104,0.17111161391343774
CL1,Nscore,-0.79151,0.16312401750862845
CL1,Nscore,-0.67825,0.15665457741589509
CL1,Nscore,-0.58016,0.1514581754842239
CL1,Nscore,-0.46725,0.1459577197142758
CL1,Nscore,-0.34799,0.1407169851473086
CL1,Nscore,-0.24649000000000001,0.1367208782184835
CL1,Nscore,-0.14882,0.1332784025064066
CL1,Nscore,-0.051879999999999996,0.1302498914193406
CL1,Nscore,0.04257,0.12766721021781338
CL1,Nscore,0.13606,0.12546340663312783
CL1,Nscore,0.22393000000000002,0.12370648376233984
CL1,Nscore,0.31287,0.12223239585402802
CL1,Nscore,0.41667,0.12089015465884101
CL1,Nscore,0.52135,0.11993756289685183
CL1,Nscore,0.62967,0.11936142224278763
CL1,Nscore,0.73545,0.11918478258054278
CL1,Nscore,0.82562,0.11932177046523165
CL1,Nscore,0.9109299999999999,0.119682875621051
CL1,Nscore,1.02119,0.1204625467968954
CL1,Nscore,1.13281,0.12158178186710684
CL1,Nscore,1.23461,0.12286003664618136
CL1,Nscore,1.37297,0.12492778241357311
CL1,Nscore,1.49158,0.12693319937974804
CL1,Nscore,1.6038299999999999,0.12895736280349154
CL1,Nscore,1.72012,0.1311047274845089
CL1,Nscore,1.8399,0.1332763856339043
CL1,Nscore,1.98437,0.13569258770833098
CL1,Nscore,2.127,0.1376837197922245
CL1,Nscore,2.28554,0.1392181795379661
CL1,Nscore,2.4626200000000003,0.1398298097921372
CL1,Nscore,2.61139,0.13928259594608025
CL1,Nscore,2.82196,0.13670143716444225
CL1,Nscore,3.27393,0.1242885470944854
CL1,Escore,-3.27393,0.01246012803497233
