Class,Feature,Value,Probability
CL0,Impulsive,-0.71126,0.11479683633900004
CL0,Impulsive,-0.21711999999999998,0.110710722012654
CL0,Impulsive,0.19268,0.10695612136781524
CL0,Impulsive,0.52975,0.10365950520391497
CL0,Impulsive,0.88113,0.10005801808112398
CL0,Impulsive,1.29221,0.09567680639039285
CL0,Impulsive,1.8620299999999999,0.08940094118933403
CL0,Impulsive,2.90161,0.07774653513943577
CL0,SS,-2.07848,0.2998791657005124
CL0,SS,-1.5485799999999998,0.24860755507882715
CL0,SS,-1.18084,0.21568092496609215
CL0,SS,-0.8463700000000001,0.18798056956903159
CL0,SS,-0.52593,0.16362252689143048
CL0,SS,-0.21575,0.14215634876185282
CL0,SS,0.07987000000000001,0.12364552793239185
CL0,SS,0.40148,0.10562812014325419
CL0,SS,0.7654,0.08779476762037183
CL0,SS,1.2247,0.06887525626671175
CL0,SS,1.92173,0.04682609555065474
CL1,Age,-0.9519700000000001,0.019000266509628924
CL1,Age,-0.07854,0.12490246136136358
CL1,Age,0.49788000000000004,0.3102141964818251
CL1,Age,1.09449,0.5615731132620857
CL1,Age,1.82213,0.799125840231401
CL1,Age,2.59171,0.9228091253218127
CL1,Gender,-0.48246000000000006,0.06882289030746465
CL1,Gender,0.48246000000000006,0.13198343869569773
CL1,Education,-2.43591,0.060764966887442366
CL1,Education,-1.7379,0.07801391382679923
CL1,Education,-1.43719,0.08276351077117632
CL1,Education,-1.22751,0.08511328229159795
CL1,Education,-0.6111300000000001,0.0882425897848341
CL1,Education,-0.059210000000000006,0.08767902459239592
CL1,Education,0.45468000000000003,0.08549091987985516
CL1,Education,1.16365,0.08106578782858166
CL1,Education,1.98437,0.07499811531941944
CL1,Country,-0.57009,0.0693108326291277
CL1,Country,-0.46841000000000005,0.07309878905875011
CL1,Country,-0.28519,0.0796735680316043
CL1,Country,-0.09765,0.08594469838803934
CL1,Country,0.21128000000000002,0.09483476217932328
CL1,Country,0.24923,0.09577253617525035
CL1,Country,0.9608200000000001,0.10474205036072083
CL1,Ethnicity,-1.1070200000000001,0.057118856848527355
CL1,Ethnicity,-0.50212,0.08034388333202411
CL1,Ethnicity,-0.31685,0.08700101759962431
CL1,Ethnicity,-0.22166,0.09032214139339076
CL1,Ethnicity,0.1144,0.10154355028690022
CL1,Ethnicity,0.126,0.10191809867663243
CL1,Ethnicity,1.90725,0.15453024933237927
CL1,Nscore,-3.4643599999999997,0.04122340063090486
CL1,Nscore,-3.15735,0.04530714950858879
CL1,Nscore,-2.75696,0.050796155571776594
CL1,Nscore,-2.52197,0.054079620693439696
CL1,Nscore,-2.4231700000000003,0.05546956638834893
CL1,Nscore,-2.3436,0.05659199644492597
CL1,Nscore,-2.21844,0.05836158627525163
CL1,Nscore,-2.05048,0.0607408227769365
CL1,Nscore,-1.86962,0.06330322666247913
CL1,Nscore,-1.69163,0.06581940140254738
CL1,Nscore,-1.5507799999999998,0.06780264632070007
CL1,Nscore,-1.43907,0.06936848502923289
CL1,Nscore,-1.32828,0.07091366307264449
CL1,Nscore,-1.1943,0.07276992121592422
CL1,Nscore,-1.05308,0.0747092943475065
CL1,Nscore,-0.92104,0.07650416530880073
CL1,Nscore,-0.79151,0.07824535129230432
CL1,Nscore,-0.67825,0.0797502778404587
CL1,Nscore,-0.58016,0.0810392764538016
CL1,Nscore,-0.46725,0.08250531759391395
CL1,Nscore,-0.34799,0.08403183162649568
CL1,Nscore,-0.24649000000000001,0.08531211823935532
CL1,Nscore,-0.14882,0.08652678220345161
CL1,Nscore,-0.051879999999999996,0.08771478451032175
CL1,Nscore,0.04257,0.08885470063252175
CL1,Nscore,0.13606,0.08996527743172539
CL1,Nscore,0.22393000000000002,0.09099241681337197
CL1,Nscore,0.31287,0.09201506742117686
CL1,Nscore,0.41667,0.09318626817907509
CL1,Nscore,0.52135,0.09434228877062861
CL1,Nscore,0.62967,0.09551112974600616
CL1,Nscore,0.73545,0.09662490439474046
CL1,Nscore,0.82562,0.0975521840810428
CL1,Nscore,0.9109299999999999,0.09841031587423377
CL1,Nscore,1.02119,0.09949123139729607
CL1,Nscore,1.13281,0.1005524342020757
CL1,Nscore,1.23461,0.10149070566876575
CL1,Nscore,1.37297,0.1027198280623376
CL1,Nscore,1.49158,0.10373043992270828
CL1,Nscore,1.6038299999999999,0.10464964829942244
CL1,Nscore,1.72012,0.1055632586727154
CL1,Nscore,1.8399,0.1064626481605636
CL1,Nscore,1.98437,0.10749059833267069
CL1,Nscore,2.127,0.10844392530502685
CL1,Nscore,2.28554,0.10943128578023602
CL1,Nscore,2.4626200000000003,0.11044361049773813
CL1,Nscore,2.61139,0.11122006962700905
CL1,Nscore,2.82196,0.11220356076194402
CL1,Nscore,3.27393,0.11386068386574515
CL1,Escore,-3.27393,0.11834935970058458
CL1,Escore,-3.00537,0.11646379841160887
CL1,Escore,-2.72827,0.11445496585173077
CL1,Escore,-2.5383,0.11303839297633746
CL1,Escore,-2.44904,0.11236120326061082
CL1,Escore,-2.32338,0.11139483668830998
CL1,Escore,-2.21069,0.11051486764424708
CL1,Escore,-2.11437,0.10975240259860172
CL1,Escore,-2.03972,0.1091547468328732
CL1,Escore,-1.92173,0.10819776894474302
CL1,Escore,-1.7625,0.1068814567292354
CL1,Escore,-1.6334,0.10579233604179465
CL1,Escore,-1.50796,0.10471444249301834
CL1,Escore,-1.37639,0.10356212761818517
CL1,Escore,-1.23177,0.10226858907449596
CL1,Escore,-1.09207,0.10099089895071037
CL1,Escore,-0.9477899999999999,0.0996406910691114
CL1,Escore,-0.80615,0.09828323889689768
CL1,Escore,-0.69509,0.09719555853989546
CL1,Escore,-0.57545,0.09599979301940079
CL1,Escore,-0.43998999999999994,0.09461430627938643
CL1,Escore,-0.30033000000000004,0.093148836727858
CL1,Escore,-0.15487,0.0915802601136254
CL1,Escore,0.0033200000000000005,0.08982255133222676
CL1,Escore,0.16767,0.08793561083129148
CL1,Escore,0.32197,0.08610420993257846
CL1,Escore,0.47617,0.08421271662341809
CL1,Escore,0.63779,0.08216087306387285
CL1,Escore,0.80523,0.07995646161794352
CL1,Escore,0.9624799999999999,0.07780996936678597
CL1,Escore,1.11406,0.07566835853521177
CL1,Escore,1.2861,0.0731489474594384
CL1,Escore,1.45421,0.07059429620928764
CL1,Escore,1.58487,0.06854507906883321
CL1,Escore,1.74091,0.06602555327956953
CL1,Escore,1.9388599999999998,0.06271954097445973
CL1,Escore,2.127,0.05947063063007118
CL1,Escore,2.32338,0.05598068465108797
CL1,Escore,2.57309,0.05142550440136328
CL1,Escore,2.8595,0.04609914935590103
CL1,Escore,3.00537,0.043372910671997854
CL1,Escore,3.27393,0.038389236104008656
CL1,Oscore,-3.27393,0.11439536824523258
CL1,Oscore,-2.8595,0.11871916858130674
CL1,Oscore,-2.63199,0.12035849334078638
CL1,Oscore,-2.39883,0.12144450478849521
CL1,Oscore,-2.21069,0.12186173246061358
CL1,Oscore,-2.09015,0.12190826047383704
CL1,Oscore,-1.97495,0.12179003882944771
CL1,Oscore,-1.82919,0.12141229249313536
CL1,Oscore,-1.68062,0.12076649557571924
CL1,Oscore,-1.55521,0.12001922053944605
CL1,Oscore,-1.42424,0.11904528283288805
CL1,Oscore,-1.2755299999999998,0.11770636662705082
CL1,Oscore,-1.1190200000000001,0.11603973622880949
CL1,Oscore,-0.97631,0.11430092997920895
CL1,Oscore,-0.8473200000000001,0.11255927111159181
CL1,Oscore,-0.71727,0.11064960371826953
CL1,Oscore,-0.58331,0.10853187819835554
CL1,Oscore,-0.45174,0.1063143360588194
CL1,Oscore,-0.31776,0.10392801048071752
CL1,Oscore,-0.17779,0.10131029044323918
CL1,Oscore,-0.019280000000000002,0.09820987324642419
CL1,Oscore,0.14143,0.0949396636600508
CL1,Oscore,0.29338000000000003,0.09174977643401505
CL1,Oscore,0.44585,0.08847168369330376
CL1,Oscore,0.58331,0.08546450433337457
CL1,Oscore,0.7233,0.08236480275016196
CL1,Oscore,0.8830899999999999,0.07879679213747735
CL1,Oscore,1.0623799999999999,0.07477641970407813
CL1,Oscore,1.24033,0.0707905461304702
CL1,Oscore,1.43533,0.06645283264300991
CL1,Oscore,1.6565299999999998,0.06160119185514677
CL1,Oscore,1.8851099999999998,0.05669791218110457
CL1,Oscore,2.1532400000000003,0.051130784511916445
CL1,Oscore,2.44904,0.04526887685520465
CL1,Oscore,2.90161,0.03696781888229859
CL1,Ascore,-3.4643599999999997,0.11535929723024613
CL1,Ascore,-3.15735,0.11399369130131363
CL1,Ascore,-3.00537,0.11320667638327098
CL1,Ascore,-2.90161,0.11262913969144367
CL1,Ascore,-2.78793,0.11196015371007194
CL1,Ascore,-2.70172,0.11142827507804612
CL1,Ascore,-2.5383,0.11036394930941727
CL1,Ascore,-2.35413,0.10908023614994404
CL1,Ascore,-2.21844,0.1080801649769633
CL1,Ascore,-2.07848,0.1070027608002575
CL1,Ascore,-1.92595,0.10577809935622552
CL1,Ascore,-1.772,0.10449140100718345
CL1,Ascore,-1.6209,0.1031817849195185
CL1,Ascore,-1.47955,0.10191710616669626
CL1,Ascore,-1.34289,0.10066006148154015
CL1,Ascore,-1.21213,0.09942744738378916
CL1,Ascore,-1.07533,0.09810844664098566
CL1,Ascore,-0.91699,0.09654651354072111
CL1,Ascore,-0.7609600000000001,0.09497293466890128
CL1,Ascore,-0.60633,0.09338230834119657
CL1,Ascore,-0.45321000000000006,0.09177906510187266
CL1,Ascore,-0.30172,0.09016762208089582
CL1,Ascore,-0.15487,0.08858364854640834
CL1,Ascore,-0.01729,0.08708189065673573
CL1,Ascore,0.13136,0.08544185438043907
CL1,Ascore,0.28783000000000003,0.08369808625241368
CL1,Ascore,0.43851999999999997,0.08200388660848984
CL1,Ascore,0.59042,0.08028337965494023
CL1,Ascore,0.7609600000000001,0.0783390181267854
CL1,Ascore,0.9415600000000001,0.07626825960632184
CL1,Ascore,1.11406,0.07428206238255658
CL1,Ascore,1.2861,0.07229587812322391
CL1,Ascore,1.45039,0.0703967353280331
CL1,Ascore,1.6110799999999998,0.06853917601772679
CL1,Ascore,1.81866,0.06614302470491149
CL1,Ascore,2.03972,0.06360026040773599
CL1,Ascore,2.23427,0.06137427166866707
CL1,Ascore,2.4626200000000003,0.05878072576068808
CL1,Ascore,2.75696,0.055476906475015166
CL1,Ascore,3.15735,0.05107307424865116
CL1,Ascore,3.4643599999999997,0.04778247993917206
CL1,Cscore,-3.4643599999999997,0.07558942786057275
CL1,Cscore,-3.15735,0.07708419754388376
CL1,Cscore,-2.90161,0.07829152741233511
CL1,Cscore,-2.72827,0.07908852932419005
CL1,Cscore,-2.57309,0.07978643664451322
CL1,Cscore,-2.4231700000000003,0.08044596744512238
CL1,Cscore,-2.30408,0.08095910708911631
CL1,Cscore,-2.18109,0.08147865766672478
CL1,Cscore,-2.04506,0.08204054700393908
CL1,Cscore,-1.92173,0.08253799557303766
CL1,Cscore,-1.7816900000000002,0.08308853444060363
CL1,Cscore,-1.6410099999999999,0.08362573464041755
CL1,Cscore,-1.5184,0.0840805391337511
CL1,Cscore,-1.3850200000000001,0.08456067890181598
CL1,Cscore,-1.25773,0.08500427576239424
CL1,Cscore,-1.13788,0.08540852629199827
CL1,Cscore,-1.0145,0.08581072962918224
CL1,Cscore,-0.89891,0.08617437871146594
CL1,Cscore,-0.78155,0.08653026491357071
CL1,Cscore,-0.65253,0.08690565180054653
CL1,Cscore,-0.52745,0.08725336049612194
CL1,Cscore,-0.40581,0.08757585866681503
CL1,Cscore,-0.27607,0.08790246829779205
CL1,Cscore,-0.14277,0.08821898801676208
CL1,Cscore,-0.00665,0.0885218717076836
CL1,Cscore,0.12330999999999999,0.08879150721361796
CL1,Cscore,0.25953000000000004,0.08905326343910636
CL1,Cscore,0.41594,0.08932699629576141
CL1,Cscore,0.5848899999999999,0.08958986789103855
CL1,Cscore,0.7583,0.08982359048487923
CL1,Cscore,0.9394899999999999,0.09002805277126517
CL1,Cscore,1.1340700000000001,0.09020164110385907
CL1,Cscore,1.3061200000000002,0.09031487869392518
CL1,Cscore,1.46191,0.09038442749942766
CL1,Cscore,1.6308799999999999,0.0904240694610386
CL1,Cscore,1.81175,0.09042488989004166
CL1,Cscore,2.04506,0.09036192522884967
CL1,Cscore,2.33337,0.09018389688083199
CL1,Cscore,2.63199,0.08988239954085352
CL1,Cscore,3.00537,0.08933828424505505
CL1,Cscore,3.4643599999999997,0.08841801737975494
CL1,Impulsive,-2.55524,0.05512759357045684
CL1,Impulsive,-1.37983,0.06871124928209948
CL1,Impulsive,-0.71126,0.07667049375581458
CL1,Impulsive,-0.21711999999999998,0.08255086602983831
CL1,Impulsive,0.19268,0.08737897536902771
CL1,Impulsive,0.52975,0.09129340286265787
CL1,Impulsive,0.88113,0.09530075784628571
CL1,Impulsive,1.29221,0.09987214704009374
CL1,Impulsive,1.8620299999999999,0.10595937121239496
CL1,Impulsive,2.90161,0.11617467713665533
CL1,SS,-2.07848,0.11045691290505943
CL1,SS,-1.5485799999999998,0.109004034727422
CL1,SS,-1.18084,0.10672386258601542
CL1,SS,-0.8463700000000001,0.10383233028092854
CL1,SS,-0.52593,0.10042197941767463
CL1,SS,-0.21575,0.09661679479017173
CL1,SS,0.07987000000000001,0.09261598859697301
CL1,SS,0.40148,0.08794684193299852
CL1,SS,0.7654,0.08239204773633178
CL1,SS,1.2247,0.07517583590013728
CL1,SS,1.92173,0.06427684527784235
CL2,Age,-0.9519700000000001,0.12166417722341118
CL2,Age,-0.07854,0.2599246390135565
CL2,Age,0.49788000000000004,0.307467387742523
CL2,Age,1.09449,0.25829810191150787
CL2,Age,1.82213,0.14410529935862287
CL2,Age,2.59171,0.0618141452335384
CL2,Gender,-0.48246000000000006,0.21712536359524234
CL2,Gender,0.48246000000000006,0.23715001157577745
CL2,Education,-2.43591,0.14446196499162675
CL2,Education,-1.7379,0.19148281531478772
CL2,Education,-1.43719,0.2059522743607955
CL2,Education,-1.22751,0.2138394216865992
CL2,Education,-0.6111300000000001,0.22803713475375417
CL2,Education,-0.059210000000000006,0.23237008827325584
CL2,Education,0.45468000000000003,0.23195657248146573
CL2,Education,1.16365,0.22719531582695066
CL2,Education,1.98437,0.21822562382352478
CL2,Country,-0.57009,0.19180593675430715
CL2,Country,-0.46841000000000005,0.20032006184795137
CL2,Country,-0.28519,0.21452422645282868
CL2,Country,-0.09765,0.2272733742801195
CL2,Country,0.21128000000000002,0.2434414706990353
CL2,Country,0.24923,0.2449531393065342
CL2,Country,0.9608200000000001,0.2501747816249983
CL2,Ethnicity,-1.1070200000000001,0.22004313569255554
CL2,Ethnicity,-0.50212,0.23355313896509303
CL2,Ethnicity,-0.31685,0.23200659472562457
CL2,Ethnicity,-0.22166,0.2304226785001116
CL2,Ethnicity,0.1144,0.22153407469003847
CL2,Ethnicity,0.126,0.22115373550992473
CL2,Ethnicity,1.90725,0.1463298499035271
CL2,Nscore,-3.4643599999999997,0.09944798094602234
CL2,Nscore,-3.15735,0.11013062298742358
CL2,Nscore,-2.75696,0.12469867651259571
CL2,Nscore,-2.52197,0.13353104253555997
CL2,Nscore,-2.4231700000000003,0.137297264231161
CL2,Nscore,-2.3436,0.1403507099828059
CL2,Nscore,-2.21844,0.14518695877378177
CL2,Nscore,-2.05048,0.15173321420719557
CL2,Nscore,-1.86962,0.15884132727334732
CL2,Nscore,-1.69163,0.16588171358330417
CL2,Nscore,-1.5507799999999998,0.17147477775095177
CL2,Nscore,-1.43907,0.17591895519583833
CL2,Nscore,-1.32828,0.180329722085828
CL2,Nscore,-1.1943,0.18566272266630382
CL2,Nscore,-1.05308,0.19127597653290307
CL2,Nscore,-0.92104,0.1965103850267317
CL2,Nscore,-0.79151,0.20162608186815867
CL2,Nscore,-0.67825,0.20607902933404385
CL2,Nscore,-0.58016,0.20991721372213454
CL2,Nscore,-0.46725,0.21431083004081472
CL2,Nscore,-0.34799,0.2189191328136594
CL2,Nscore,-0.24649000000000001,0.22281173028273119
CL2,Nscore,-0.14882,0.22652924761641696
CL2,Nscore,-0.051879999999999996,0.2301892894904712
