Class,Feature,Value,Probability
CL1,Nscore,1.8399,0.11703891854589857
CL1,Nscore,1.98437,0.1165418891569348
CL1,Nscore,2.127,0.11596074342344831
CL1,Nscore,2.28554,0.11521174775099906
CL1,Nscore,2.4626200000000003,0.11425054822623092
CL1,Nscore,2.61139,0.11334464614941375
CL1,Nscore,2.82196,0.11191503985643103
CL1,Nscore,3.27393,0.1083038107380059
CL1,Escore,-3.27393,0.17135018968012683
CL1,Escore,-3.00537,0.1677845455241312
CL1,Escore,-2.72827,0.16398488266396619
CL1,Escore,-2.5383,0.16130505802150544
CL1,Escore,-2.44904,0.16002383154385677
CL1,Escore,-2.32338,0.15819528213430975
CL1,Escore,-2.21069,0.15652994747636362
CL1,Escore,-2.11437,0.15508673539913137
CL1,Escore,-2.03972,0.15395528611757972
CL1,Escore,-1.92173,0.15214318357299453
CL1,Escore,-1.7625,0.14964972348062444
CL1,Escore,-1.6334,0.14758570764571965
CL1,Escore,-1.50796,0.1455420873143358
CL1,Escore,-1.37639,0.14335638216090782
CL1,Escore,-1.23177,0.14090164421566695
CL1,Escore,-1.09207,0.13847593695996105
CL1,Escore,-0.9477899999999999,0.13591174314504423
CL1,Escore,-0.80615,0.13333344546850748
CL1,Escore,-0.69509,0.13126774298352362
CL1,Escore,-0.57545,0.12899752395326594
CL1,Escore,-0.43998999999999994,0.12636897012469184
CL1,Escore,-0.30033000000000004,0.12359214214282166
CL1,Escore,-0.15487,0.12062572990350806
CL1,Escore,0.0033200000000000005,0.11731147738269
CL1,Escore,0.16767,0.11376893071308719
CL1,Escore,0.32197,0.11035009456187464
CL1,Escore,0.47617,0.10684380213260915
CL1,Escore,0.63779,0.10307417969719335
CL1,Escore,0.80523,0.09907024582798137
CL1,Escore,0.9624799999999999,0.09522384794854306
CL1,Escore,1.11406,0.09144369728348548
CL1,Escore,1.2861,0.08707741710652794
CL1,Escore,1.45421,0.08274636209793236
CL1,Escore,1.58487,0.07934653224368339
CL1,Escore,1.74091,0.0752611178825401
CL1,Escore,1.9388599999999998,0.0700640111261902
CL1,Escore,2.127,0.06514133266251038
CL1,Escore,2.32338,0.06005856429153765
